/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_54_953.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_54_953.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_54_953.jpg, -0.310878, 1, 0, 30.17024
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_55_060.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_55_060.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_55_060.jpg, -0.01261497, 1, 0, 30.18985
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_55_161.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_55_161.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_55_161.jpg, 0, 1, 0, 30.19003
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_55_264.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_55_264.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_55_264.jpg, 0, 1, 0, 30.1903
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_55_370.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_55_370.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_55_370.jpg, -0.04769397, 1, 0, 30.18988
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_55_470.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_55_470.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_55_470.jpg, -0.3121201, 1, 0, 30.16807
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_55_575.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_55_575.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_55_575.jpg, -0.01424396, 1, 0, 30.18987
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_55_679.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_55_679.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_55_679.jpg, 0, 1, 0, 30.18997
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_55_786.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_55_786.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_55_786.jpg, -0.2457093, 1, 0, 30.17836
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_55_895.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_55_895.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_55_895.jpg, 0, 1, 0, 30.18977
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_005.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_005.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_005.jpg, 0, 1, 0, 30.19019
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_111.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_111.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_111.jpg, -0.1952401, 1, 0, 30.18115
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_213.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_213.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_213.jpg, -0.05282414, 1, 0, 30.19108
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_319.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_319.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_319.jpg, 0, 1, 0, 30.19007
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_428.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_428.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_428.jpg, 0, 1, 0, 30.19059
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_536.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_536.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_536.jpg, 0, 1, 0, 30.19033
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_637.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_637.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_637.jpg, 0, 1, 0, 30.19027
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_745.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_745.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_745.jpg, 0, 1, 0, 30.1903
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_845.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_845.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_845.jpg, 0, 1, 0, 30.19031
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_56_952.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_56_952.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_56_952.jpg, 0, 1, 0, 30.19043
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_053.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_053.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_053.jpg, 0, 1, 0, 30.19027
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_154.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_154.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_154.jpg, 0, 1, 0, 30.19034
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_261.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_261.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_261.jpg, 0, 1, 0, 30.1903
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_361.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_361.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_361.jpg, 0, 1, 0, 30.19032
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_461.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_461.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_461.jpg, -0.2030851, 1, 0, 30.17874
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_561.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_561.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_561.jpg, -0.07228518, 1, 0, 30.19094
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_664.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_664.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_664.jpg, 0, 1, 0, 30.18993
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_770.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_770.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_770.jpg, 0, 1, 0, 30.19034
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_878.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_878.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_878.jpg, 0, 1, 0, 30.19029
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_57_983.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_57_983.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_57_983.jpg, 0, 1, 0, 30.19031
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_58_087.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_58_087.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_58_087.jpg, 0, 1, 0, 30.19031
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_58_187.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_58_187.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_58_187.jpg, 0, 1, 0, 30.19076
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_58_295.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_58_295.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_58_295.jpg, -0.276318, 1, 0, 30.17113
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_58_396.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_58_396.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_58_396.jpg, -0.09356403, 1, 0, 30.19144
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_58_503.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_58_503.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_58_503.jpg, 0, 1, 0, 30.18944
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_58_608.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_58_608.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_58_608.jpg, -0.123309, 1, 0, 30.18792
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_58_711.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_58_711.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_58_711.jpg, -0.1194931, 1, 0, 30.19064
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_58_811.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_58_811.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_58_811.jpg, 0, 1, 0, 30.18951
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_58_916.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_58_916.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_58_916.jpg, -0.2554529, 1, 0, 30.17772
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_019.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_019.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_019.jpg, 0, 1, 0, 30.18974
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_120.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_120.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_120.jpg, 0, 1, 0, 30.19005
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_222.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_222.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_222.jpg, 0, 1, 0, 30.19031
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_322.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_322.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_322.jpg, 0, 1, 0, 30.19024
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_428.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_428.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_428.jpg, 0, 1, 0, 30.19036
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_528.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_528.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_528.jpg, 0, 1, 0, 30.19028
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_637.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_637.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_637.jpg, 0, 1, 0, 30.19032
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_739.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_739.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_739.jpg, -0.01803017, 1, 0, 30.19021
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_844.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_844.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_844.jpg, -0.3090842, 1, 0, 30.16681
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_33_59_950.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_33_59_950.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_33_59_950.jpg, 0, 1, 0, 30.18876
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_053.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_053.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_053.jpg, 0, 1, 0, 30.19006
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_154.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_154.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_154.jpg, 0, 1, 0, 30.19026
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_261.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_261.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_261.jpg, 0, 1, 0, 30.19019
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_366.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_366.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_366.jpg, 0.1980179, 1, 0, 30.1794
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_470.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_470.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_470.jpg, 0.009387016, 1, 0, 30.18972
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_570.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_570.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_570.jpg, 0, 1, 0, 30.19004
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_677.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_677.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_677.jpg, 0, 1, 0, 30.19024
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_780.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_780.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_780.jpg, 0, 1, 0, 30.19029
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_883.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_883.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_883.jpg, 0, 1, 0, 30.19029
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_00_988.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_00_988.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_00_988.jpg, 0, 1, 0, 30.19029
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_01_094.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_01_094.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_01_094.jpg, 0, 1, 0, 30.19036
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_01_195.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_01_195.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_01_195.jpg, 0, 1, 0, 30.19032
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_01_297.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_01_297.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_01_297.jpg, 0, 1, 0, 30.19028
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_01_400.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_01_400.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_01_400.jpg, 0, 1, 0, 30.19027
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_01_503.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_01_503.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_01_503.jpg, 0, 1, 0, 30.19031
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_01_608.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_01_608.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_01_608.jpg, 0, 1, 0, 30.19029
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_01_712.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_01_712.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_01_712.jpg, 0, 1, 0, 30.19029
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_01_814.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_01_814.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_01_814.jpg, 0, 1, 0, 30.19029
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_01_920.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_01_920.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_01_920.jpg, 0, 1, 0, 30.19033
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_022.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_022.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_022.jpg, -0.2131501, 1, 0, 30.17786
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_128.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_128.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_128.jpg, 0, 1, 0, 30.1898
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_228.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_228.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_228.jpg, 0, 1, 0, 30.19017
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_336.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_336.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_336.jpg, 0, 1, 0, 30.19029
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_437.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_437.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_437.jpg, 0, 1, 0, 30.19028
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_545.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_545.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_545.jpg, -0.1748489, 1, 0, 30.18227
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_645.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_645.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_645.jpg, -0.4240773, 1, 0, 30.15455
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_753.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_753.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_753.jpg, -0.07610714, 1, 0, 30.21483
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_853.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_853.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_853.jpg, 0, 1, 0, 30.18875
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_02_954.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_02_954.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_02_954.jpg, 0, 1, 0, 30.13543
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_061.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_061.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_061.jpg, 0, 1, 0, 30.18802
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_162.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_162.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_162.jpg, 0, 1, 0, 30.18949
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_262.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_262.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_262.jpg, 0.02519703, 1, 0, 30.18982
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_370.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_370.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_370.jpg, 0.2244776, 1, 0, 30.18045
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_478.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_478.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_478.jpg, 0, 1, 0, 30.18884
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_578.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_578.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_578.jpg, 0, 1, 0, 30.18978
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_680.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_680.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_680.jpg, 0, 1, 0, 30.18992
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_786.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_786.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_786.jpg, 0, 1, 0, 30.18991
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_886.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_886.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_886.jpg, 0, 1, 0, 30.18991
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_03_995.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_03_995.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_03_995.jpg, 0, 1, 0, 30.18993
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_04_095.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_04_095.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_04_095.jpg, 0, 1, 0, 30.18991
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_04_202.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_04_202.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_04_202.jpg, 0, 1, 0, 30.18993
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_04_303.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_04_303.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_04_303.jpg, 0, 1, 0, 30.18992
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_04_403.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_04_403.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_04_403.jpg, 0, 1, 0, 30.18993
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_04_512.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_04_512.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_04_512.jpg, 0, 1, 0, 30.18992
/Users/dakim/Desktop/sim/Data/IMG/center_2023_07_30_18_34_04_619.jpg, /Users/dakim/Desktop/sim/Data/IMG/left_2023_07_30_18_34_04_619.jpg, /Users/dakim/Desktop/sim/Data/IMG/right_2023_07_30_18_34_04_619.jpg, 0, 1, 0, 30.18993
